,spread,Mspread,ARMA_resid,ARMA_resid_square
2022-01-05 10:50:00,-15.254903526319929,0.18886214806595086,0.024722717058373894,0.0006112127387484115
2022-01-05 10:55:00,-15.178319599760757,0.2654460746251246,0.08353747505030981,0.006978509737781135
2022-01-05 11:00:00,-15.261735673201592,0.18203000118428747,-0.06320773752580261,0.003995218083130756
2022-01-05 11:05:00,-15.148319599760757,0.2954460746251257,0.10136856613780554,0.010275586200834656
2022-01-05 11:10:00,-15.158319599760759,0.2854460746251206,0.014278201130903556,0.0002038670275345356
2022-01-05 11:15:00,-15.34173567320159,0.10203000118428918,-0.17798187759896722,0.03167754875365375
2022-01-05 11:20:00,-15.24490352631993,0.19886214806594893,0.05944454301662444,0.0035336536944553134
2022-01-05 11:25:00,-15.28490352631993,0.15886214806594978,-0.025488044891228523,0.0006496404323772804
2022-01-05 11:30:00,-15.304903526319931,0.13886214806594666,-0.02409424616673414,0.0005805326983431828
2022-01-05 13:05:00,-15.358319599760756,0.08544607462512488,-0.05736142076906761,0.003290332592646021
2022-01-05 13:10:00,-15.428319599760757,0.015446074625124597,-0.08151908224873616,0.0066453607706762115
2022-01-05 13:15:00,-15.264903526319928,0.1788621480659529,0.1461607894163524,0.021362976362811315
2022-01-05 13:20:00,-15.398319599760757,0.04544607462512573,-0.10036794118453685,0.010073723617622647
2022-01-05 13:25:00,-15.44490352631993,-0.0011378519340539126,-0.06767399962719045,0.004579770225540973
2022-01-05 13:30:00,-15.441487452879095,0.0022782215067849165,-0.010981146069942799,0.00012058556900942017
2022-01-05 13:35:00,-15.461487452879098,-0.01772177849321821,-0.02215384476943454,0.0004907928380682021
2022-01-05 13:40:00,-15.478071379438262,-0.034305705052382514,-0.0212969955198624,0.0004535620181730391
2022-01-05 13:45:00,-15.501487452879095,-0.057721778493217364,-0.028070086451935254,0.0007879297534191191
2022-01-05 13:50:00,-15.5614874528791,-0.11772177849321964,-0.06629097828496533,0.004394493801977745
2022-01-05 13:55:00,-15.531487452879098,-0.0877217784932185,0.015017880630222386,0.0002255367386236087
2022-01-05 14:00:00,-15.51807137943826,-0.07430570505238165,0.016183494627781833,0.00026190549836744344
2022-01-05 14:05:00,-15.501487452879095,-0.057721778493217364,0.019704147857799205,0.000388253442802013
2022-01-05 14:10:00,-15.53490352631993,-0.09113785193405023,-0.029411541386036577,0.0008650387667025424
2022-01-05 14:15:00,-15.53490352631993,-0.09113785193405023,-0.006833142255480026,4.6691833083626664e-05
2022-01-05 14:20:00,-15.544903526319928,-0.10113785193404824,-0.01196742028080909,0.00014321914817752075
2022-01-05 14:25:00,-15.471487452879096,-0.02772177849321622,0.07026646397575582,0.004937375959656191
2022-01-05 14:30:00,-15.428071379438267,0.01569429494761465,0.05854416127510602,0.003427418819405623
2022-01-05 14:35:00,-15.471487452879096,-0.02772177849321622,-0.030485371167389967,0.0009293578552135315
2022-01-05 14:40:00,-15.41807137943826,0.02569429494761977,0.04683179737324653,0.0021932172452088206
2022-01-05 14:45:00,-15.438071379438266,0.0056942949476166405,-0.009517617302047213,9.058503910822847e-05
2022-01-05 14:50:00,-15.41807137943826,0.02569429494761977,0.01818742222195341,0.00033078232707960467
2022-01-05 14:55:00,-15.291239232556592,0.15252644182928776,0.13114156909565391,0.01719811114487017
2022-01-05 15:00:00,-15.501487452879095,-0.057721778493217364,-0.18063623410303192,0.032629449070925354
2022-01-06 09:35:00,-15.398071379438267,0.04569429494761579,0.06424657029128153,0.004127621794192579
2022-01-06 09:40:00,-15.421239232556596,0.022526441829285204,-0.00878105795791232,7.71069788602153e-05
2022-01-06 09:45:00,-15.401239232556591,0.04252644182928833,0.01847363114655795,0.000341275047739076
2022-01-06 09:50:00,-15.31465530599742,0.12911036838846002,0.09108250564726471,0.008296022834984007
2022-01-06 09:55:00,-15.374655305997422,0.06911036838845774,-0.039198219592142536,0.0015365004191938269
2022-01-06 10:00:00,-15.294655305997427,0.14911036838845604,0.07227143142350291,0.005223159800002084
2022-01-06 10:05:00,-15.344655305997419,0.09911036838845888,-0.033100600670245006,0.0010956497647310241
2022-01-06 10:10:00,-15.297823159115758,0.14594251527012148,0.040644840273964755,0.0016520030408961074
2022-01-06 10:15:00,-15.284407085674934,0.1593585887109441,0.02347584291126814,0.0005511152003945387
2022-01-06 10:20:00,-15.441239232556596,0.0025264418292820783,-0.15037074854407603,0.022611362017705746
2022-01-06 10:25:00,-15.411239232556596,0.032526441829283215,-0.0021908993431754425,4.800039931926585e-06
2022-01-06 10:30:00,-15.234407085674931,0.2093585887109484,0.17680171444209927,0.03125884622966561
2022-01-06 10:35:00,-15.371239232556595,0.07252644182928236,-0.09694982674971986,0.009399268906800696
2022-01-06 10:40:00,-15.424655305997419,0.019110368388460586,-0.07356443866200557,0.00541172663565598
2022-01-06 10:45:00,-15.474655305997427,-0.03088963161154368,-0.0655132797727842,0.004291989826587096
2022-01-06 10:50:00,-15.421239232556596,0.022526441829285204,0.039259172008274223,0.0015412825867752624
2022-01-06 10:55:00,-15.391239232556591,0.052526441829286334,0.03882646445697063,0.0015074943422284039
2022-01-06 11:00:00,-15.371239232556595,0.07252644182928236,0.0289604188111353,0.0008387058577163593
2022-01-06 11:05:00,-15.434655305997426,0.00911036838845547,-0.05643035155872039,0.003184384577040777
2022-01-06 11:10:00,-15.421239232556596,0.022526441829285204,0.001519513074238761,2.308919982782531e-06
2022-01-06 11:15:00,-15.407823159115758,0.035942515270122044,0.014109512755940967,0.00019907835021006087
2022-01-06 11:20:00,-15.447823159115755,-0.004057484729877103,-0.03649176651645036,0.0013316490234911273
2022-01-06 11:25:00,-15.42782315911576,0.015942515270118918,0.012300546242659291,0.0001513034378677996
2022-01-06 11:30:00,-15.421239232556596,0.022526441829285204,0.009550852055330898,9.121877498281844e-05
2022-01-06 13:05:00,-15.347823159115762,0.0959425152701172,0.07584029368244694,0.0057517501458398
2022-01-06 13:10:00,-15.377823159115765,0.06594251527011608,-0.012734164194829992,0.00016215893774089018
2022-01-06 13:15:00,-15.38782315911576,0.05594251527011807,-0.012049466093813577,0.000145189633145963
2022-01-06 13:20:00,-15.377823159115765,0.06594251527011608,0.008022353912035485,6.435816228995105e-05
2022-01-06 13:25:00,-15.324407085674935,0.11935858871094494,0.055839707750906284,0.003118072961706623
2022-01-06 13:30:00,-15.394407085674935,0.049358588710944666,-0.056867017547376775,0.003233857684733658
2022-01-06 13:35:00,-15.340991012234099,0.10277466215178066,0.04173022903136002,0.0017414120150097627
2022-01-06 13:40:00,-15.38440708567493,0.05935858871094979,-0.0334493297310455,0.0011188576594562045
2022-01-06 13:45:00,-15.340991012234099,0.10277466215178066,0.03685255534746655,0.0013581108356380855
2022-01-06 13:50:00,-15.374407085674932,0.0693585887109478,-0.024500485036246494,0.0006002737670113384
2022-01-06 13:55:00,-15.38440708567493,0.05935858871094979,-0.014559276789274433,0.00021197254062670526
2022-01-06 14:00:00,-15.394407085674935,0.049358588710944666,-0.012492647294693404,0.00015606623642961043
2022-01-06 14:05:00,-15.394407085674935,0.049358588710944666,-0.002123016362983954,4.507198477497615e-06
2022-01-06 14:10:00,-15.320991012234096,0.1227746621517838,0.07352774789016084,0.005406329709799052
2022-01-06 14:15:00,-15.360991012234102,0.08277466215177752,-0.02302931305167108,0.0005303492596318679
2022-01-06 14:20:00,-15.350991012234097,0.09277466215178264,0.005859372110164851,3.4332241525377697e-05
2022-01-06 14:25:00,-15.4009910122341,0.04277466215177839,-0.04783928299701763,0.00228859699766874
2022-01-06 14:30:00,-15.450991012234097,-0.0072253378482187705,-0.059790200056996146,0.003574868022855622
2022-01-06 14:35:00,-15.35757493879327,0.08619073559260926,0.08067173617676454,0.0065079290177735005
2022-01-06 14:40:00,-15.420991012234097,0.02277466215178237,-0.045182900187331454,0.002041494469338357
2022-01-06 14:45:00,-15.420991012234097,0.02277466215178237,-0.009369210044432662,8.778209685669788e-05
2022-01-06 14:50:00,-15.347574938793272,0.09619073559260727,0.07176483569879752,0.005150191642875402
2022-01-06 14:55:00,-15.347574938793272,0.09619073559260727,0.016389440608729045,0.0002686137634670567
2022-01-06 15:00:00,-15.367574938793275,0.07619073559260414,-0.015544145788950608,0.00024162046830815095
2022-01-07 09:35:00,-15.234407085674931,0.2093585887109484,0.13059044107241088,0.01705386329948682
2022-01-07 09:40:00,-15.27440708567493,0.16935858871094922,-0.01007636679763535,0.00010153316784048808
2022-01-07 09:45:00,-15.294407085674932,0.1493585887109461,-0.020693482453871564,0.00042822021606869033
2022-01-07 09:50:00,-15.341239232556596,0.1025264418292835,-0.04996512348718726,0.002496513565089872
2022-01-07 09:55:00,-15.24465530599742,0.1991103683884603,0.08678812935227215,0.007532179396466722
2022-01-07 10:00:00,-15.33807137943826,0.10569429494761806,-0.07300960238093773,0.005330402039822628
2022-01-07 10:05:00,-15.378071379438259,0.06569429494761891,-0.054737969296893174,0.00299624528274762
2022-01-07 10:10:00,-15.458071379438259,-0.01430570505237938,-0.09110330916078123,0.008299812940044886
2022-01-07 10:15:00,-15.364655305997427,0.07911036838845575,0.07387003143190382,0.005456781543750459
2022-01-07 10:20:00,-15.354655305997419,0.08911036838846087,0.02671375969897344,0.0007136249572544974
2022-01-07 10:25:00,-15.361487452879095,0.08227822150678321,-0.00020498971193583237,4.202078199953554e-08
2022-01-07 10:30:00,-15.271487452879093,0.17227822150678662,0.09077433180843211,0.00823997931526733
2022-01-07 10:35:00,-15.28490352631993,0.15886214806594978,0.007646225191891065,5.846475968510955e-05
2022-01-07 10:40:00,-15.3114874528791,0.13227822150678034,-0.02353762457960515,0.0005540197708504324
2022-01-07 10:45:00,-15.351487452879098,0.09227822150678122,-0.04387525669446499,0.0019250381500051947
2022-01-07 10:50:00,-15.374903526319931,0.06886214806594637,-0.031977098255319,0.0010225348128303253
2022-01-07 10:55:00,-15.318319599760757,0.12544607462512405,0.05040965435422465,0.0025411332521124
2022-01-07 11:00:00,-15.398567820083251,0.04519785430262857,-0.0682393294522137,0.00465660608408776
2022-01-07 11:05:00,-15.241735673201587,0.2020300011842906,0.14266401926652744,0.02035302239328011
2022-01-07 11:10:00,-15.225151746642418,0.218613927743462,0.04905395412885699,0.002406290415676006
2022-01-07 11:15:00,-15.24856782008325,0.19519785430262715,-0.010993736008590105,0.00012086223142657069
2022-01-07 11:20:00,-15.31198389352408,0.13178178086180026,-0.06411155900607565,0.00411029199818952
2022-01-07 11:25:00,-15.245399966964927,0.1983657074209546,0.05396108891138085,0.0029117991165019492
2022-01-07 11:30:00,-15.268816040405753,0.17494963398012686,-0.010089581164701072,0.00010179964807909066
2022-01-07 13:05:00,-15.29539996696493,0.14836570742095034,-0.027237913102105688,0.0007419039101578607
2022-01-07 13:10:00,-15.215399966964927,0.2283657074209557,0.0754491567185652,0.0056925752495426115
2022-01-07 13:15:00,-15.378816040405752,0.06494963398012743,-0.14523162500035275,0.021092224900243085
2022-01-07 13:20:00,-15.221983893524074,0.22178178086180367,0.12622150678228364,0.015931868774390075
2022-01-07 13:25:00,-15.18856782008325,0.2551978543026294,0.06249227317000708,0.0039052842059547864
2022-01-07 13:30:00,-15.09173567320159,0.3520300011842892,0.11242755539591365,0.012639955212301232
2022-01-07 13:35:00,-15.10515174664242,0.33861392774345944,0.01367391463114076,0.00018697594133972536
2022-01-07 13:40:00,-15.17856782008325,0.26519785430262743,-0.06770943789306455,0.004584567979794766
2022-01-07 13:45:00,-15.081735673201592,0.3620300011842872,0.08444437761756562,0.007130852911218019
2022-01-07 13:50:00,-15.145151746642421,0.2986139277434603,-0.0422808207963562,0.001787667807213587
2022-01-07 13:55:00,-15.065151746642421,0.3786139277434586,0.07334526025735894,0.005379527202219716
2022-01-07 14:00:00,-15.191983893524082,0.2517817808617977,-0.10796319387701203,0.011656051232125288
2022-01-07 14:05:00,-15.228567820083251,0.21519785430263028,-0.05774812377111588,0.0033348457990841187
2022-01-07 14:10:00,-15.145151746642421,0.2986139277434603,0.07279632748067572,0.005299305294673783
2022-01-07 14:15:00,-15.145151746642421,0.2986139277434603,0.018144777969666626,0.00032923296756849933
2022-01-07 14:20:00,-15.228567820083251,0.21519785430263028,-0.07704889067921084,0.005936531554896983
2022-01-07 14:25:00,-15.261983893524082,0.18178178086179744,-0.04819520045938752,0.002322777347320547
2022-01-07 14:30:00,-15.30198389352408,0.14178178086179827,-0.04881413428348785,0.0023828197058463844
2022-01-07 14:35:00,-15.438816040405754,0.004949633980125157,-0.146082602589234,0.021340126779244076
2022-01-07 14:40:00,-15.261983893524082,0.18178178086179744,0.14558370959832034,0.021194616500408072
2022-01-07 14:45:00,-15.281983893524076,0.1617817808618014,0.01294588135992486,0.00016759584418524995
2022-01-07 14:50:00,-15.375399966964928,0.06836570742095205,-0.08920556572088126,0.007957632955582465
2022-01-07 14:55:00,-15.405399966964927,0.03836570742095091,-0.048510961797781346,0.002353313414545801
2022-01-07 15:00:00,-15.355399966964926,0.08836570742095518,0.040031659755190546,0.0016025337827553425
2022-01-10 09:35:00,-15.26906426072825,0.1747014136576297,0.09582727659207207,0.009182866939053484
2022-01-10 09:40:00,-15.505399966964928,-0.06163429257905051,-0.21416612878958424,0.045867130720716784
2022-01-10 09:45:00,-15.452232113846593,-0.008466439460711683,0.006742912036927562,4.54668627377426e-05
2022-01-10 09:50:00,-15.342232113846586,0.10153356053929484,0.11158437572642085,0.01245107290625506
2022-01-10 09:55:00,-15.398816040405755,0.044949633980124304,-0.03157277558209211,0.0009968401579571516
2022-01-10 10:00:00,-15.251983893524075,0.19178178086180253,0.14056390671841204,0.019758211871942443
2022-01-10 10:05:00,-15.43539996696493,0.008365707420949775,-0.15147624194353498,0.02294505187333635
2022-01-10 10:10:00,-15.42856782008325,0.015197854302627434,-0.02555276651436661,0.0006529438765377355
2022-01-10 10:15:00,-15.401735673201593,0.0420300011842869,0.021635914777077575,0.00046811280824096376
2022-01-10 10:20:00,-15.301735673201591,0.14203000118428832,0.10517630220786614,0.011062054546120388
2022-01-10 10:25:00,-15.345151746642413,0.09861392774346456,-0.01947918529293377,0.0003794386596764473
2022-01-10 10:30:00,-15.38515174664242,0.05861392774345831,-0.04325560494489705,0.0018710473591490022
2022-01-10 10:35:00,-15.31173567320159,0.1320300011842903,0.06473362994002389,0.004190442845211958
2022-01-10 10:40:00,-15.32515174664242,0.11861392774346058,0.001729546209300159,2.9913300901045494e-06
2022-01-10 10:45:00,-15.358567820083252,0.08519785430262773,-0.03194965491606386,0.0010207804492555635
2022-01-10 10:50:00,-15.368567820083252,0.07519785430262971,-0.01604463997827589,0.00025743047203248895
2022-01-10 10:55:00,-15.27173567320159,0.17203000118428946,0.09413935706841996,0.00886221854925547
2022-01-10 11:00:00,-15.345151746642413,0.09861392774346456,-0.051630480285222435,0.0026657064944827424
2022-01-10 11:05:00,-15.335151746642413,0.10861392774346257,-0.00018431860848838744,3.397334943509545e-08
2022-01-10 11:10:00,-15.375151746642413,0.06861392774346342,-0.039021760635985725,0.001522697803132165
2022-01-10 11:15:00,-15.398567820083251,0.04519785430262857,-0.031110374292537893,0.0009678553886218026
2022-01-10 11:20:00,-15.348567820083256,0.09519785430262573,0.043833288781667964,0.0019213572054170985
2022-01-10 11:25:00,-15.295151746642418,0.14861392774346172,0.06377865091634766,0.004067716312709334
2022-01-10 11:30:00,-15.32856782008325,0.11519785430262885,-0.018350657041107304,0.0003367466138403411
2022-01-10 13:05:00,-15.441983893524082,0.0017817808617976991,-0.11630287871629416,0.013526359597697029
2022-01-10 13:10:00,-15.378567820083255,0.06519785430262459,0.03856127649862437,0.0014869720452033602
2022-01-10 13:15:00,-15.525399966964926,-0.08163429257904653,-0.13783291033007353,0.01899791117005809
2022-01-10 13:20:00,-15.485399966964927,-0.04163429257904738,0.009873658152807954,9.748912531851098e-05
2022-01-10 13:25:00,-15.475399966964927,-0.031634292579049365,0.012007866217242799,0.0001441888510912009
2022-01-10 13:30:00,-15.445399966964926,-0.0016342925790482354,0.03254353009872499,0.0010590813512866193
2022-01-10 13:35:00,-15.502232113846588,-0.058466439460708834,-0.049635906910999186,0.0024637232548773767
2022-01-10 13:40:00,-15.398816040405755,0.044949633980124304,0.09247194766382215,0.008551061104740663
2022-01-10 13:45:00,-15.398816040405755,0.044949633980124304,0.02046382052222738,0.0004187679503659345
2022-01-10 13:50:00,-15.328816040405755,0.1149496339801246,0.07494582367215707,0.0056168764858980594
2022-01-10 13:55:00,-15.375399966964928,0.06836570742095205,-0.029366902116033766,0.0008624149398927085
