,spread,Mspread
2022-01-06 11:00:00,-0.12410098470369046,0.014368661330043692
2022-01-06 11:05:00,-0.11883280930845608,0.01963683672527808
2022-01-06 11:10:00,-0.12410098470369046,0.014368661330043692
2022-01-06 11:15:00,-0.11936916009892418,0.01910048593480998
2022-01-06 11:20:00,-0.11936916009892418,0.01910048593480998
2022-01-06 11:25:00,-0.09936916009892416,0.03910048593481
2022-01-06 11:30:00,-0.10410098470369045,0.03436866133004371
2022-01-06 13:05:00,-0.10936916009892439,0.029100485934809767
2022-01-06 13:10:00,-0.09936916009892416,0.03910048593481
2022-01-06 13:15:00,-0.08936916009892437,0.049100485934809784
2022-01-06 13:20:00,-0.09936916009892416,0.03910048593481
2022-01-06 13:25:00,-0.09463733549415787,0.043832310539576286
2022-01-06 13:30:00,-0.08463733549415808,0.05383231053957607
2022-01-06 13:35:00,-0.0799055108893918,0.05856413514434236
2022-01-06 13:40:00,-0.09463733549415787,0.043832310539576286
2022-01-06 13:45:00,-0.09990551088939181,0.03856413514434234
2022-01-06 13:50:00,-0.1046373354941581,0.033832310539576055
2022-01-06 13:55:00,-0.09463733549415787,0.043832310539576286
2022-01-06 14:00:00,-0.08463733549415808,0.05383231053957607
2022-01-06 14:05:00,-0.09463733549415787,0.043832310539576286
2022-01-06 14:10:00,-0.08990551088939158,0.048564135144342574
2022-01-06 14:15:00,-0.08990551088939158,0.048564135144342574
2022-01-06 14:20:00,-0.09990551088939181,0.03856413514434234
2022-01-06 14:25:00,-0.09990551088939181,0.03856413514434234
2022-01-06 14:30:00,-0.09990551088939181,0.03856413514434234
2022-01-06 14:35:00,-0.09517368628462552,0.04329595974910863
2022-01-06 14:40:00,-0.1099055108893916,0.028564135144342556
2022-01-06 14:45:00,-0.09990551088939181,0.03856413514434234
2022-01-06 14:50:00,-0.09517368628462552,0.04329595974910863
2022-01-06 14:55:00,-0.10517368628462531,0.033295959749108844
2022-01-06 15:00:00,-0.09517368628462552,0.04329595974910863
2022-01-07 09:35:00,-0.08463733549415808,0.05383231053957607
2022-01-07 09:40:00,-0.08463733549415808,0.05383231053957607
2022-01-07 09:45:00,-0.09463733549415787,0.043832310539576286
2022-01-07 09:50:00,-0.09410098470369066,0.044368661330043496
2022-01-07 09:55:00,-0.09883280930845606,0.039636836725278096
2022-01-07 10:00:00,-0.11356463391322302,0.024905012120511133
2022-01-07 10:05:00,-0.10356463391322324,0.03490501212051092
2022-01-07 10:10:00,-0.11356463391322302,0.024905012120511133
2022-01-07 10:15:00,-0.09883280930845606,0.039636836725278096
2022-01-07 10:20:00,-0.09883280930845606,0.039636836725278096
2022-01-07 10:25:00,-0.10829645851798952,0.03017318751574463
2022-01-07 10:30:00,-0.10829645851798952,0.03017318751574463
2022-01-07 10:35:00,-0.10302828312275558,0.035441362910978574
2022-01-07 10:40:00,-0.0982964585179893,0.04017318751574486
2022-01-07 10:45:00,-0.0982964585179893,0.04017318751574486
2022-01-07 10:50:00,-0.10302828312275558,0.035441362910978574
2022-01-07 10:55:00,-0.10776010772752098,0.030709538306213174
2022-01-07 11:00:00,-0.10195558154182027,0.036514064491913883
2022-01-07 11:05:00,-0.11249193233228727,0.025977713701446886
2022-01-07 11:10:00,-0.10722375693705377,0.031245889096680385
2022-01-07 11:15:00,-0.12195558154181985,0.01651406449191431
2022-01-07 11:20:00,-0.10668740614658567,0.031782239887148483
2022-01-07 11:25:00,-0.12141923075135264,0.01705041528238152
2022-01-07 11:30:00,-0.11615105535611914,0.02231859067761502
2022-01-07 13:05:00,-0.11141923075135285,0.027050415282381307
2022-01-07 13:10:00,-0.11141923075135285,0.027050415282381307
2022-01-07 13:15:00,-0.11615105535611914,0.02231859067761502
2022-01-07 13:20:00,-0.10668740614658567,0.031782239887148483
2022-01-07 13:25:00,-0.11195558154182006,0.026514064491914097
2022-01-07 13:30:00,-0.0924919323322877,0.04597771370144646
2022-01-07 13:35:00,-0.10722375693705377,0.031245889096680385
2022-01-07 13:40:00,-0.11195558154182006,0.026514064491914097
2022-01-07 13:45:00,-0.10249193233228748,0.03597771370144667
2022-01-07 13:50:00,-0.10722375693705377,0.031245889096680385
2022-01-07 13:55:00,-0.09722375693705398,0.04124588909668017
2022-01-07 14:00:00,-0.10668740614658567,0.031782239887148483
2022-01-07 14:05:00,-0.11195558154182006,0.026514064491914097
2022-01-07 14:10:00,-0.10722375693705377,0.031245889096680385
2022-01-07 14:15:00,-0.11722375693705356,0.021245889096680598
2022-01-07 14:20:00,-0.12195558154181985,0.01651406449191431
2022-01-07 14:25:00,-0.11668740614658546,0.021782239887148697
2022-01-07 14:30:00,-0.12668740614658525,0.01178223988714891
2022-01-07 14:35:00,-0.1361510553561187,0.0023185906776154452
2022-01-07 14:40:00,-0.11668740614658546,0.021782239887148697
2022-01-07 14:45:00,-0.11668740614658546,0.021782239887148697
2022-01-07 14:50:00,-0.13141923075135242,0.007050415282381733
2022-01-07 14:55:00,-0.13141923075135242,0.007050415282381733
2022-01-07 15:00:00,-0.13141923075135242,0.007050415282381733
2022-01-10 09:35:00,-0.1303465291704171,0.008123116863317043
2022-01-10 09:40:00,-0.12141923075135264,0.01705041528238152
2022-01-10 09:45:00,-0.12088287996088543,0.01758676607284873
2022-01-10 09:50:00,-0.11088287996088564,0.027586766072848518
2022-01-10 09:55:00,-0.12615105535611892,0.012318590677615232
2022-01-10 10:00:00,-0.10668740614658567,0.031782239887148483
2022-01-10 10:05:00,-0.10141923075135306,0.037050415282381094
2022-01-10 10:10:00,-0.10195558154182027,0.036514064491913883
2022-01-10 10:15:00,-0.0924919323322877,0.04597771370144646
2022-01-10 10:20:00,-0.10249193233228748,0.03597771370144667
2022-01-10 10:25:00,-0.10722375693705377,0.031245889096680385
2022-01-10 10:30:00,-0.09722375693705398,0.04124588909668017
2022-01-10 10:35:00,-0.0924919323322877,0.04597771370144646
2022-01-10 10:40:00,-0.10722375693705377,0.031245889096680385
2022-01-10 10:45:00,-0.10195558154182027,0.036514064491913883
2022-01-10 10:50:00,-0.10195558154182027,0.036514064491913883
2022-01-10 10:55:00,-0.10249193233228748,0.03597771370144667
2022-01-10 11:00:00,-0.09722375693705398,0.04124588909668017
2022-01-10 11:05:00,-0.10722375693705377,0.031245889096680385
2022-01-10 11:10:00,-0.09722375693705398,0.04124588909668017
2022-01-10 11:15:00,-0.10195558154182027,0.036514064491913883
2022-01-10 11:20:00,-0.10195558154182027,0.036514064491913883
2022-01-10 11:25:00,-0.09722375693705398,0.04124588909668017
2022-01-10 11:30:00,-0.10195558154182027,0.036514064491913883
2022-01-10 13:05:00,-0.10668740614658567,0.031782239887148483
2022-01-10 13:10:00,-0.09195558154182049,0.04651406449191367
2022-01-10 13:15:00,-0.10141923075135306,0.037050415282381094
2022-01-10 13:20:00,-0.10141923075135306,0.037050415282381094
2022-01-10 13:25:00,-0.10141923075135306,0.037050415282381094
2022-01-10 13:30:00,-0.10141923075135306,0.037050415282381094
2022-01-10 13:35:00,-0.11088287996088564,0.027586766072848518
2022-01-10 13:40:00,-0.09615105535611868,0.04231859067761548
2022-01-10 13:45:00,-0.09615105535611868,0.04231859067761548
2022-01-10 13:50:00,-0.09615105535611868,0.04231859067761548
2022-01-10 13:55:00,-0.0814192307513526,0.057050415282381556
2022-01-10 14:00:00,-0.08615105535611889,0.05231859067761527
2022-01-10 14:05:00,-0.08668740614658521,0.051782239887148945
2022-01-10 14:10:00,-0.10615105535611935,0.032318590677614806
2022-01-10 14:15:00,-0.09141923075135239,0.04705041528238177
2022-01-10 14:20:00,-0.09141923075135239,0.04705041528238177
2022-01-10 14:25:00,-0.08615105535611889,0.05231859067761527
2022-01-10 14:30:00,-0.08668740614658521,0.051782239887148945
2022-01-10 14:35:00,-0.09088287996088518,0.04758676607284898
2022-01-10 14:40:00,-0.08615105535611889,0.05231859067761527
2022-01-10 14:45:00,-0.09141923075135239,0.04705041528238177
2022-01-10 14:50:00,-0.09615105535611868,0.04231859067761548
2022-01-10 14:55:00,-0.11088287996088564,0.027586766072848518
2022-01-10 15:00:00,-0.09615105535611868,0.04231859067761548
2022-01-11 09:35:00,-0.09141923075135239,0.04705041528238177
2022-01-11 09:40:00,-0.0814192307513526,0.057050415282381556
2022-01-11 09:45:00,-0.09561470456565146,0.04285494146808269
2022-01-11 09:50:00,-0.10615105535611935,0.032318590677614806
2022-01-11 09:55:00,-0.09088287996088518,0.04758676607284898
2022-01-11 10:00:00,-0.09615105535611868,0.04231859067761548
2022-01-11 10:05:00,-0.09088287996088518,0.04758676607284898
2022-01-11 10:10:00,-0.10034652917041686,0.03812311686331729
2022-01-11 10:15:00,-0.09981017837994965,0.0386594676537845
2022-01-11 10:20:00,-0.09981017837994965,0.0386594676537845
2022-01-11 10:25:00,-0.10981017837994944,0.028659467653784715
2022-01-11 10:30:00,-0.12454200298471552,0.01392764304901864
2022-01-11 10:35:00,-0.10981017837994944,0.028659467653784715
2022-01-11 10:40:00,-0.11507835377518294,0.023391292258551216
2022-01-11 10:45:00,-0.10561470456565125,0.032854941468082904
2022-01-11 10:50:00,-0.12507835377518361,0.013391292258550541
2022-01-11 10:55:00,-0.10561470456565125,0.032854941468082904
2022-01-11 11:00:00,-0.12507835377518361,0.013391292258550541
2022-01-11 11:05:00,-0.11034652917041665,0.028123116863317504
2022-01-11 11:10:00,-0.11507835377518294,0.023391292258551216
2022-01-11 11:15:00,-0.11507835377518294,0.023391292258551216
2022-01-11 11:20:00,-0.10507835377518315,0.033391292258551
2022-01-11 11:25:00,-0.11507835377518294,0.023391292258551216
2022-01-11 11:30:00,-0.11981017837994923,0.018659467653784928
2022-01-11 13:05:00,-0.10507835377518315,0.033391292258551
2022-01-11 13:10:00,-0.10034652917041686,0.03812311686331729
2022-01-11 13:15:00,-0.10034652917041686,0.03812311686331729
2022-01-11 13:20:00,-0.10034652917041686,0.03812311686331729
2022-01-11 13:25:00,-0.09561470456565146,0.04285494146808269
2022-01-11 13:30:00,-0.10034652917041686,0.03812311686331729
2022-01-11 13:35:00,-0.11034652917041665,0.028123116863317504
2022-01-11 13:40:00,-0.12034652917041733,0.01812311686331683
2022-01-11 13:45:00,-0.11034652917041665,0.028123116863317504
2022-01-11 13:50:00,-0.11034652917041665,0.028123116863317504
2022-01-11 13:55:00,-0.12507835377518361,0.013391292258550541
2022-01-11 14:00:00,-0.11034652917041665,0.028123116863317504
2022-01-11 14:05:00,-0.11507835377518294,0.023391292258551216
2022-01-11 14:10:00,-0.10034652917041686,0.03812311686331729
2022-01-11 14:15:00,-0.10034652917041686,0.03812311686331729
2022-01-11 14:20:00,-0.09561470456565146,0.04285494146808269
2022-01-11 14:25:00,-0.10507835377518315,0.033391292258551
2022-01-11 14:30:00,-0.11507835377518294,0.023391292258551216
2022-01-11 14:35:00,-0.12507835377518361,0.013391292258550541
2022-01-11 14:40:00,-0.12034652917041733,0.01812311686331683
2022-01-11 14:45:00,-0.11561470456565193,0.02285494146808223
2022-01-11 14:50:00,-0.12034652917041733,0.01812311686331683
2022-01-11 14:55:00,-0.11561470456565193,0.02285494146808223
2022-01-11 15:00:00,-0.10088287996088496,0.03758676607284919
2022-01-12 09:35:00,-0.11615105535611914,0.02231859067761502
2022-01-12 09:40:00,-0.09668740614658589,0.04178223988714827
2022-01-12 09:45:00,-0.10141923075135306,0.037050415282381094
2022-01-12 09:50:00,-0.11141923075135285,0.027050415282381307
2022-01-12 09:55:00,-0.10615105535611935,0.032318590677614806
2022-01-12 10:00:00,-0.12141923075135264,0.01705041528238152
2022-01-12 10:05:00,-0.12141923075135264,0.01705041528238152
2022-01-12 10:10:00,-0.11195558154182006,0.026514064491914097
2022-01-12 10:15:00,-0.0977601077275212,0.04070953830621296
2022-01-12 10:20:00,-0.10302828312275558,0.035441362910978574
2022-01-12 10:25:00,-0.10249193233228748,0.03597771370144667
2022-01-12 10:30:00,-0.10302828312275558,0.035441362910978574
2022-01-12 10:35:00,-0.0977601077275212,0.04070953830621296
2022-01-12 10:40:00,-0.11249193233228727,0.025977713701446886
2022-01-12 10:45:00,-0.11722375693705356,0.021245889096680598
2022-01-12 10:50:00,-0.10722375693705377,0.031245889096680385
2022-01-12 10:55:00,-0.11195558154182006,0.026514064491914097
2022-01-12 11:00:00,-0.11722375693705356,0.021245889096680598
2022-01-12 11:05:00,-0.11668740614658546,0.021782239887148697
2022-01-12 11:10:00,-0.11195558154182006,0.026514064491914097
2022-01-12 11:15:00,-0.12141923075135264,0.01705041528238152
2022-01-12 11:20:00,-0.11668740614658546,0.021782239887148697
2022-01-12 11:25:00,-0.10668740614658567,0.031782239887148483
2022-01-12 11:30:00,-0.10141923075135306,0.037050415282381094
2022-01-12 13:05:00,-0.10615105535611935,0.032318590677614806
2022-01-12 13:10:00,-0.10615105535611935,0.032318590677614806
2022-01-12 13:15:00,-0.11141923075135285,0.027050415282381307
2022-01-12 13:20:00,-0.11615105535611914,0.02231859067761502
2022-01-12 13:25:00,-0.11141923075135285,0.027050415282381307
2022-01-12 13:30:00,-0.11615105535611914,0.02231859067761502
2022-01-12 13:35:00,-0.11615105535611914,0.02231859067761502
2022-01-12 13:40:00,-0.11615105535611914,0.02231859067761502
2022-01-12 13:45:00,-0.11088287996088564,0.027586766072848518
2022-01-12 13:50:00,-0.11615105535611914,0.02231859067761502
2022-01-12 13:55:00,-0.10141923075135306,0.037050415282381094
2022-01-12 14:00:00,-0.11561470456565193,0.02285494146808223
2022-01-12 14:05:00,-0.11561470456565193,0.02285494146808223
2022-01-12 14:10:00,-0.11561470456565193,0.02285494146808223
2022-01-12 14:15:00,-0.12088287996088543,0.01758676607284873
2022-01-12 14:20:00,-0.10615105535611935,0.032318590677614806
2022-01-12 14:25:00,-0.11615105535611914,0.02231859067761502
2022-01-12 14:30:00,-0.10615105535611935,0.032318590677614806
2022-01-12 14:35:00,-0.10668740614658567,0.031782239887148483
2022-01-12 14:40:00,-0.12141923075135264,0.01705041528238152
2022-01-12 14:45:00,-0.11141923075135285,0.027050415282381307
2022-01-12 14:50:00,-0.11141923075135285,0.027050415282381307
2022-01-12 14:55:00,-0.10668740614658567,0.031782239887148483
2022-01-12 15:00:00,-0.10195558154182027,0.036514064491913883
2022-01-13 09:35:00,-0.11507835377518294,0.023391292258551216
2022-01-13 09:40:00,-0.12454200298471552,0.01392764304901864
2022-01-13 09:45:00,-0.14293295061331257,-0.004463304579578414
2022-01-13 09:50:00,-0.13346930140378088,0.005000344629953274
2022-01-13 09:55:00,-0.1287374767990146,0.009732169234719562
2022-01-13 10:00:00,-0.13820112600854628,0.0002685200251878739
2022-01-13 10:05:00,-0.1287374767990146,0.009732169234719562
2022-01-13 10:10:00,-0.11927382758948113,0.019195818444253027
2022-01-13 10:15:00,-0.12454200298471552,0.01392764304901864
2022-01-13 10:20:00,-0.12454200298471552,0.01392764304901864
2022-01-13 10:25:00,-0.12927382758948092,0.00919581844425324
2022-01-13 10:30:00,-0.1392738275894816,-0.0008041815557474352
2022-01-13 10:35:00,-0.12454200298471552,0.01392764304901864
2022-01-13 10:40:00,-0.12454200298471552,0.01392764304901864
2022-01-13 10:45:00,-0.11034652917041665,0.028123116863317504
2022-01-13 10:50:00,-0.1298101783799499,0.008659467653784253
2022-01-13 10:55:00,-0.1345420029847162,0.003927643049017965
2022-01-13 11:00:00,-0.1345420029847162,0.003927643049017965
2022-01-13 11:05:00,-0.1345420029847162,0.003927643049017965
2022-01-13 11:10:00,-0.1345420029847162,0.003927643049017965
2022-01-13 11:15:00,-0.1345420029847162,0.003927643049017965
2022-01-13 11:20:00,-0.1298101783799499,0.008659467653784253
2022-01-13 11:25:00,-0.12454200298471552,0.01392764304901864
2022-01-13 11:30:00,-0.12454200298471552,0.01392764304901864
2022-01-13 13:05:00,-0.12454200298471552,0.01392764304901864
2022-01-13 13:10:00,-0.1298101783799499,0.008659467653784253
2022-01-13 13:15:00,-0.11561470456565193,0.02285494146808223
2022-01-13 13:20:00,-0.12034652917041733,0.01812311686331683
2022-01-13 13:25:00,-0.1303465291704171,0.008123116863317043
2022-01-13 13:30:00,-0.1256147045656517,0.012854941468082443
2022-01-13 13:35:00,-0.1350783537751834,0.0033912922585507543
2022-01-13 13:40:00,-0.12507835377518361,0.013391292258550541
2022-01-13 13:45:00,-0.1303465291704171,0.008123116863317043
2022-01-13 13:50:00,-0.1403465291704169,-0.0018768831366827443
2022-01-13 13:55:00,-0.12507835377518361,0.013391292258550541
2022-01-13 14:00:00,-0.1350783537751834,0.0033912922585507543
2022-01-13 14:05:00,-0.1303465291704171,0.008123116863317043
2022-01-13 14:10:00,-0.12034652917041733,0.01812311686331683
2022-01-13 14:15:00,-0.12507835377518361,0.013391292258550541
2022-01-13 14:20:00,-0.1303465291704171,0.008123116863317043
2022-01-13 14:25:00,-0.1398101783799497,-0.0013405323462155339
2022-01-13 14:30:00,-0.1303465291704171,0.008123116863317043
2022-01-13 14:35:00,-0.12034652917041733,0.01812311686331683
2022-01-13 14:40:00,-0.11561470456565193,0.02285494146808223
2022-01-13 14:45:00,-0.11615105535611914,0.02231859067761502
2022-01-13 14:50:00,-0.12088287996088543,0.01758676607284873
2022-01-13 14:55:00,-0.12615105535611892,0.012318590677615232
2022-01-13 15:00:00,-0.11615105535611914,0.02231859067761502
2022-01-14 09:35:00,-0.11249193233228727,0.025977713701446886
2022-01-14 09:40:00,-0.10302828312275558,0.035441362910978574
2022-01-14 09:45:00,-0.10356463391322324,0.03490501212051092
2022-01-14 09:50:00,-0.10829645851798952,0.03017318751574463
2022-01-14 09:55:00,-0.11829645851798931,0.020173187515744845
2022-01-14 10:00:00,-0.10356463391322324,0.03490501212051092
2022-01-14 10:05:00,-0.0982964585179893,0.04017318751574486
2022-01-14 10:10:00,-0.10302828312275558,0.035441362910978574
2022-01-14 10:15:00,-0.11302828312275581,0.025441362910978343
2022-01-14 10:20:00,-0.0882964585179895,0.05017318751574465
2022-01-14 10:25:00,-0.08302828312275601,0.05544136291097815
2022-01-14 10:30:00,-0.0882964585179895,0.05017318751574465
2022-01-14 10:35:00,-0.093564633913223,0.04490501212051115
2022-01-14 10:40:00,-0.0882964585179895,0.05017318751574465
2022-01-14 10:45:00,-0.10356463391322324,0.03490501212051092
2022-01-14 10:50:00,-0.10356463391322324,0.03490501212051092
2022-01-14 10:55:00,-0.09883280930845606,0.039636836725278096
2022-01-14 11:00:00,-0.10356463391322324,0.03490501212051092
2022-01-14 11:05:00,-0.09410098470369066,0.044368661330043496
2022-01-14 11:10:00,-0.08883280930845583,0.04963683672527833
2022-01-14 11:15:00,-0.08410098470369043,0.05436866133004373
2022-01-14 11:20:00,-0.08883280930845583,0.04963683672527833
2022-01-14 11:25:00,-0.09883280930845606,0.039636836725278096
2022-01-14 11:30:00,-0.09883280930845606,0.039636836725278096
2022-01-14 13:05:00,-0.093564633913223,0.04490501212051115
