,0
2022-02-18 14:25:00,2.439350758232095e-05
2022-02-18 14:30:00,0.08266539078793078
2022-02-18 14:35:00,0.0010806855471955368
2022-02-18 14:40:00,-0.006652566064132115
2022-02-18 14:45:00,0.07502123052563348
2022-02-18 14:50:00,0.11317822702365254
2022-02-18 14:55:00,-0.06813954601685968
2022-02-18 15:00:00,-0.10453142674223431
2022-02-21 09:35:00,0.007663175408950507
2022-02-21 09:40:00,0.10130380606386918
2022-02-21 09:45:00,0.1324633776162193
2022-02-21 09:50:00,0.06998746229263264
2022-02-21 09:55:00,0.1165544166717718
2022-02-21 10:00:00,0.000737303647004639
2022-02-21 10:05:00,0.08555111670283466
2022-02-21 10:10:00,0.1010185872272813
2022-02-21 10:15:00,0.16834795988669382
2022-02-21 10:20:00,-0.07608204403907626
2022-02-21 10:25:00,-0.13991458061150863
2022-02-21 10:30:00,0.009007152051779821
2022-02-21 10:35:00,0.16135336892358743
2022-02-21 10:40:00,0.07851424415928598
2022-02-21 10:45:00,-0.005644728634783935
2022-02-21 10:50:00,0.01940759499334377
2022-02-21 10:55:00,-0.04850801098878188
2022-02-21 11:00:00,-0.0635984641918419
2022-02-21 11:05:00,-0.017304916908154166
2022-02-21 11:10:00,0.05601183900235518
2022-02-21 11:15:00,-0.004615751671591228
2022-02-21 11:20:00,0.05555752822945814
2022-02-21 11:25:00,0.008903749002294181
2022-02-21 11:30:00,0.05219003922410581
2022-02-21 13:05:00,-0.05156888049731434
2022-02-21 13:10:00,-0.08787549819842855
2022-02-21 13:15:00,-0.04633144777355558
2022-02-21 13:20:00,0.055784434283625894
2022-02-21 13:25:00,0.0016612369987211162
2022-02-21 13:30:00,-0.02696024136967068
2022-02-21 13:35:00,0.08345080350310252
2022-02-21 13:40:00,-0.02553956371046584
2022-02-21 13:45:00,-0.08282210664072531
2022-02-21 13:50:00,0.031033707279170875
2022-02-21 13:55:00,-0.02751723953796059
2022-02-21 14:00:00,-0.04043810723242425
2022-02-21 14:05:00,0.016474462661362654
2022-02-21 14:10:00,0.08230685844739638
2022-02-21 14:15:00,-0.04978216780737743
2022-02-21 14:20:00,0.034612255294376504
2022-02-21 14:25:00,0.0431024802197445
2022-02-21 14:30:00,0.025159356937861643
2022-02-21 14:35:00,0.10136828747746807
2022-02-21 14:40:00,-0.0149428887426315
2022-02-21 14:45:00,-0.060337154311523755
2022-02-21 14:50:00,-0.060600053441217994
2022-02-21 14:55:00,0.012354818943757007
2022-02-21 15:00:00,0.17506045904017897
2022-02-22 09:35:00,0.10821972537788038
2022-02-22 09:40:00,-0.11278288771072387
2022-02-22 09:45:00,-0.08807978902931268
2022-02-22 09:50:00,-0.07670240388156202
2022-02-22 09:55:00,-0.00789867188505089
2022-02-22 10:00:00,0.0569546384418127
2022-02-22 10:05:00,0.07133529327725485
2022-02-22 10:10:00,-0.10857715463052198
2022-02-22 10:15:00,-0.10516559929080493
2022-02-22 10:20:00,-0.008255871861542197
2022-02-22 10:25:00,0.1361203129411972
2022-02-22 10:30:00,0.038244296442941805
2022-02-22 10:35:00,0.11376147937413028
2022-02-22 10:40:00,-0.032623036044706843
2022-02-22 10:45:00,0.13218246862340988
2022-02-22 10:50:00,-0.044707033248131856
2022-02-22 10:55:00,-0.04343320200769529
2022-02-22 11:00:00,0.006538373891432636
2022-02-22 11:05:00,-0.02261684639749728
2022-02-22 11:10:00,-0.03571102661552161
2022-02-22 11:15:00,-0.05222600804893607
2022-02-22 11:20:00,-0.029579790126643246
2022-02-22 11:25:00,0.045371426260471526
2022-02-22 11:30:00,-0.05836986926585774
2022-02-22 13:05:00,-0.01786641356443186
2022-02-22 13:10:00,-0.03262958900800028
2022-02-22 13:15:00,-0.01923203261668449
2022-02-22 13:20:00,0.06011351502810536
2022-02-22 13:25:00,-0.05574891382062386
2022-02-22 13:30:00,-0.014689750548601443
2022-02-22 13:35:00,0.13777118975002567
2022-02-22 13:40:00,-0.028584883149972984
2022-02-22 13:45:00,-0.05149939063608122
2022-02-22 13:50:00,-0.1502322923919458
2022-02-22 13:55:00,0.010820345857271985
2022-02-22 14:00:00,0.015830677448526842
2022-02-22 14:05:00,0.020402229194591504
2022-02-22 14:10:00,0.02807294705993174
2022-02-22 14:15:00,0.14329355588521786
2022-02-22 14:20:00,0.002302266500779915
2022-02-22 14:25:00,0.028497234069394528
2022-02-22 14:30:00,-0.07251246692071422
2022-02-22 14:35:00,-0.044912151495282715
2022-02-22 14:40:00,0.0007827346992760331
2022-02-22 14:45:00,0.06751214852965781
2022-02-22 14:50:00,0.032372844833933656
2022-02-22 14:55:00,0.0314857379908553
2022-02-22 15:00:00,-0.06538611390171245
2022-02-23 09:35:00,0.23682007908765235
2022-02-23 09:40:00,0.17039984791139773
2022-02-23 09:45:00,0.00694501569923156
2022-02-23 09:50:00,-0.07197319876691377
2022-02-23 09:55:00,-0.03958622114003141
2022-02-23 10:00:00,0.007166078628261019
2022-02-23 10:05:00,-0.0026829066402924706
2022-02-23 10:10:00,-0.08488113130628139
2022-02-23 10:15:00,0.03672325817328326
2022-02-23 10:20:00,-0.04010798098291535
2022-02-23 10:25:00,0.08976222657192734
2022-02-23 10:30:00,-0.07495888998523115
2022-02-23 10:35:00,-0.08121419976931221
2022-02-23 10:40:00,0.006907616268330363
2022-02-23 10:45:00,-0.09736643590166316
2022-02-23 10:50:00,-0.033788921938496363
2022-02-23 10:55:00,0.0663705776093117
2022-02-23 11:00:00,-0.04493063888785698
2022-02-23 11:05:00,0.03743543628484336
2022-02-23 11:10:00,-0.04131773001089145
2022-02-23 11:15:00,0.06155436913502349
2022-02-23 11:20:00,-0.05260233800561198
2022-02-23 11:25:00,-0.05114971433805904
2022-02-23 11:30:00,-0.017749406173846516
2022-02-23 13:05:00,-0.020627260683042548
2022-02-23 13:10:00,-0.024814991117865337
2022-02-23 13:15:00,0.05093734448971976
2022-02-23 13:20:00,0.04425070298337963
2022-02-23 13:25:00,0.013036913252723104
2022-02-23 13:30:00,-0.03710583827219599
2022-02-23 13:35:00,0.0385915641079142
2022-02-23 13:40:00,-0.06159872390584431
2022-02-23 13:45:00,0.04308605945957561
2022-02-23 13:50:00,0.0026344590658445854
2022-02-23 13:55:00,0.023841266526532512
2022-02-23 14:00:00,-0.03485319808216025
2022-02-23 14:05:00,-0.034414792462297894
2022-02-23 14:10:00,0.09545248113671612
2022-02-23 14:15:00,0.06761274239934012
2022-02-23 14:20:00,0.018525920992920386
2022-02-23 14:25:00,-0.0754685297811789
2022-02-23 14:30:00,0.0070596694192287535
2022-02-23 14:35:00,0.06841232063576053
2022-02-23 14:40:00,-0.05471784061247986
2022-02-23 14:45:00,-0.018392751564118015
2022-02-23 14:50:00,0.039359694176794024
2022-02-23 14:55:00,0.08210848216752198
2022-02-23 15:00:00,0.08526720851802261
2022-02-24 09:35:00,-0.3835717950203503
2022-02-24 09:40:00,-0.23110352580337246
2022-02-24 09:45:00,-0.0193821156071301
2022-02-24 09:50:00,0.046471774282401984
2022-02-24 09:55:00,0.09104218587102679
2022-02-24 10:00:00,0.004669213084954771
2022-02-24 10:05:00,-0.030902201832393006
2022-02-24 10:10:00,-0.07540496541668715
2022-02-24 10:15:00,0.024474393954534754
2022-02-24 10:20:00,0.1297177488696607
2022-02-24 10:25:00,-0.07349940751027448
2022-02-24 10:30:00,-0.041244469767543146
2022-02-24 10:35:00,0.045505246508854263
2022-02-24 10:40:00,-0.04222749541787524
2022-02-24 10:45:00,0.09529340113040513
2022-02-24 10:50:00,-0.04111930454209886
2022-02-24 10:55:00,-0.007580914324006233
2022-02-24 11:00:00,0.013062796529716258
2022-02-24 11:05:00,0.004197119467244298
2022-02-24 11:10:00,-0.03771346415977769
2022-02-24 11:15:00,0.012951723134520976
2022-02-24 11:20:00,-0.07939436020647694
2022-02-24 11:25:00,-0.03309485876470766
2022-02-24 11:30:00,0.02675724363076072
2022-02-24 13:05:00,0.06015687189445729
2022-02-24 13:10:00,0.11092888403968734
2022-02-24 13:15:00,0.13918770830631372
2022-02-24 13:20:00,-0.044111685051937966
2022-02-24 13:25:00,0.07605300470884613
2022-02-24 13:30:00,-0.14766756566620326
2022-02-24 13:35:00,0.06310460974620913
2022-02-24 13:40:00,-0.047597930411368894
2022-02-24 13:45:00,0.04489716155320467
2022-02-24 13:50:00,-0.0015974323287276104
2022-02-24 13:55:00,0.02511336476519377
2022-02-24 14:00:00,-0.10895302632225023
2022-02-24 14:05:00,-0.07555988314219184
2022-02-24 14:10:00,0.058064054523286224
2022-02-24 14:15:00,-0.17941566337830375
2022-02-24 14:20:00,-0.1086421107929576
2022-02-24 14:25:00,0.08607968765032106
2022-02-24 14:30:00,0.152292054852561
2022-02-24 14:35:00,0.05415539578686901
2022-02-24 14:40:00,-0.08025799265928169
2022-02-24 14:45:00,0.10348405292965618
2022-02-24 14:50:00,-0.039426166147308817
2022-02-24 14:55:00,0.08612806122517619
2022-02-24 15:00:00,0.06389290966784589
2022-02-25 09:35:00,0.12576567558035634
2022-02-25 09:40:00,0.1201788904261255
2022-02-25 09:45:00,-0.050343467898763095
2022-02-25 09:50:00,-0.07769749552059863
2022-02-25 09:55:00,-0.07412252509529743
2022-02-25 10:00:00,0.006193484604336108
2022-02-25 10:05:00,-0.006346671997979614
2022-02-25 10:10:00,0.10087514674031084
2022-02-25 10:15:00,0.04473916184898519
2022-02-25 10:20:00,0.0827931352941742
2022-02-25 10:25:00,-0.035059886892914394
2022-02-25 10:30:00,-0.06771829883613745
2022-02-25 10:35:00,0.04159556878431969
2022-02-25 10:40:00,-0.037858448173472115
2022-02-25 10:45:00,0.024640266496535945
2022-02-25 10:50:00,-0.058247769708083874
2022-02-25 10:55:00,0.05996923068359156
2022-02-25 11:00:00,-0.03402445938904408
2022-02-25 11:05:00,-0.11465909383606299
2022-02-25 11:10:00,-0.0328692148721722
2022-02-25 11:15:00,0.16492926839192268
2022-02-25 11:20:00,-0.014819407040003674
2022-02-25 11:25:00,-0.06054433125375047
2022-02-25 11:30:00,-0.02085261689528589
2022-02-25 13:05:00,0.08762534807561134
2022-02-25 13:10:00,-0.011731741230440351
2022-02-25 13:15:00,0.010019464930969835
2022-02-25 13:20:00,0.04161480565164699
2022-02-25 13:25:00,-0.011545563634952516
2022-02-25 13:30:00,0.023653001369090043
2022-02-25 13:35:00,-0.02541639368348575
2022-02-25 13:40:00,0.04717198200307848
2022-02-25 13:45:00,0.08660977167733652
2022-02-25 13:50:00,-0.051167382164681086
2022-02-25 13:55:00,-0.057998769946866646
2022-02-25 14:00:00,0.003566442296975947
2022-02-25 14:05:00,-0.03648051172852296
2022-02-25 14:10:00,-0.055413705902612076
2022-02-25 14:15:00,0.05354352581286581
2022-02-25 14:20:00,0.04067231392988013
2022-02-25 14:25:00,-0.02848406991041713
2022-02-25 14:30:00,-0.0036904454336837422
2022-02-25 14:35:00,-0.008347334845966725
2022-02-25 14:40:00,0.06398942828396775
2022-02-25 14:45:00,-0.01677361940584332
2022-02-25 14:50:00,0.008984666104584482
2022-02-25 14:55:00,-0.005388600797918752
2022-02-25 15:00:00,0.008022102981400714
2022-02-28 09:35:00,-0.02562190798524594
2022-02-28 09:40:00,0.0703165621049125
2022-02-28 09:45:00,-0.031620208752674406
2022-02-28 09:50:00,0.029203128825102787
2022-02-28 09:55:00,0.009147767817888619
2022-02-28 10:00:00,-0.055174230841021854
2022-02-28 10:05:00,0.07050975058343822
2022-02-28 10:10:00,0.05161702858541195
2022-02-28 10:15:00,-0.042449561866845675
2022-02-28 10:20:00,0.14709657062187853
2022-02-28 10:25:00,-0.02430977208436297
2022-02-28 10:30:00,-0.041702831815968566
2022-02-28 10:35:00,-0.025754034550363736
2022-02-28 10:40:00,0.0509475895276007
2022-02-28 10:45:00,-0.11895055051843867
2022-02-28 10:50:00,0.04025754451097219
2022-02-28 10:55:00,0.001631638400953206
2022-02-28 11:00:00,0.013231889202937497
2022-02-28 11:05:00,-0.06760855587998449
2022-02-28 11:10:00,-0.05216988884681345
2022-02-28 11:15:00,0.07427033088956797
2022-02-28 11:20:00,-0.0146817679437935
2022-02-28 11:25:00,-0.034104324309275624
2022-02-28 11:30:00,-0.00512695382971845
2022-02-28 13:05:00,0.024533841723389016
2022-02-28 13:10:00,0.00768711191860566
2022-02-28 13:15:00,0.014056584220937529
2022-02-28 13:20:00,-0.004495038017744757
2022-02-28 13:25:00,0.03143128938487805
2022-02-28 13:30:00,-0.08401533373370051
2022-02-28 13:35:00,-0.006185885565470284
2022-02-28 13:40:00,0.05407843401836693
2022-02-28 13:45:00,-0.0493620011752498
2022-02-28 13:50:00,0.09469809916305094
2022-02-28 13:55:00,-0.07030538580279572
2022-02-28 14:00:00,0.05026046315579319
2022-02-28 14:05:00,-0.05010905214147804
2022-02-28 14:10:00,-0.01880323153862773
2022-02-28 14:15:00,0.06128361818412742
2022-02-28 14:20:00,-0.047809259427521955
2022-02-28 14:25:00,0.0650327203024485
2022-02-28 14:30:00,-0.04692558037280581
2022-02-28 14:35:00,-0.01811718252111333
2022-02-28 14:40:00,-0.0019846093549170662
2022-02-28 14:45:00,0.011492015152817725
2022-02-28 14:50:00,0.011055934999409545
2022-02-28 14:55:00,0.03442789489632281
2022-02-28 15:00:00,0.0731079096683791
2022-03-01 09:35:00,0.10825957110145351
2022-03-01 09:40:00,-0.1966532461296619
2022-03-01 09:45:00,-0.040638960612609576
2022-03-01 09:50:00,0.06981479659727782
2022-03-01 09:55:00,-0.06263230261847835
2022-03-01 10:00:00,0.011635091324037727
2022-03-01 10:05:00,-0.015598764479193866
2022-03-01 10:10:00,-0.011619222773305238
2022-03-01 10:15:00,0.019162647260391102
2022-03-01 10:20:00,-0.05746835872568595
2022-03-01 10:25:00,0.0955371181093414
2022-03-01 10:30:00,0.052733604255112865
2022-03-01 10:35:00,0.08373650542343175
2022-03-01 10:40:00,0.12778002656680526
2022-03-01 10:45:00,-0.048751500584601204
2022-03-01 10:50:00,-0.16423267145342857
2022-03-01 10:55:00,-0.023474875168391196
2022-03-01 11:00:00,-0.003065355505009193
2022-03-01 11:05:00,-0.09208310788931212
2022-03-01 11:10:00,0.011441852009129616
2022-03-01 11:15:00,0.14081118493649308
2022-03-01 11:20:00,-0.07393728150422907
2022-03-01 11:25:00,0.039222821501717575
2022-03-01 11:30:00,-0.029402318619990986
2022-03-01 13:05:00,-0.0779102827519057
2022-03-01 13:10:00,0.07132829101821256
2022-03-01 13:15:00,-0.03610088669666328
2022-03-01 13:20:00,0.04717536080086163
2022-03-01 13:25:00,0.0021101479532569523
2022-03-01 13:30:00,0.055738779644728204
2022-03-01 13:35:00,-0.029131668908493058
2022-03-01 13:40:00,-0.014334277053653255
2022-03-01 13:45:00,-0.03463719687934391
2022-03-01 13:50:00,0.014150452273696101
2022-03-01 13:55:00,0.058231899945023924
2022-03-01 14:00:00,-0.048695999307625415
2022-03-01 14:05:00,0.044612540638403086
2022-03-01 14:10:00,-0.07170675243074964
2022-03-01 14:15:00,0.07601036715732001
2022-03-01 14:20:00,-0.03489055057588947
2022-03-01 14:25:00,0.010805378232053686
2022-03-01 14:30:00,-0.009221395363658152
2022-03-01 14:35:00,-0.06022276621916278
2022-03-01 14:40:00,0.028331855902399727
2022-03-01 14:45:00,-0.005697455543603652
2022-03-01 14:50:00,0.08369965240514368
2022-03-01 14:55:00,-0.039819289844883976
2022-03-01 15:00:00,0.10652362189440578
2022-03-02 09:35:00,-0.26791217466440975
2022-03-02 09:40:00,0.046005601886654146
2022-03-02 09:45:00,-0.15580904830953562
2022-03-02 09:50:00,0.08310000101206233
2022-03-02 09:55:00,0.07522232074089896
2022-03-02 10:00:00,0.010785337731443384
2022-03-02 10:05:00,0.016849085033703026
2022-03-02 10:10:00,-0.01857469731304548
2022-03-02 10:15:00,-0.0329699108063351
2022-03-02 10:20:00,-0.039715406129755396
2022-03-02 10:25:00,0.021993914216135974
2022-03-02 10:30:00,-0.004480312596944341
2022-03-02 10:35:00,0.09315473995528258
2022-03-02 10:40:00,0.07490291105727981
2022-03-02 10:45:00,0.04137412511280017
2022-03-02 10:50:00,0.0009098251036317451
2022-03-02 10:55:00,0.012113895753897486
2022-03-02 11:00:00,-0.005395854061317817
2022-03-02 11:05:00,0.06417107384078674
2022-03-02 11:10:00,-0.03377280934121324
2022-03-02 11:15:00,-0.015258723868160184
2022-03-02 11:20:00,-0.044760683550178815
2022-03-02 11:25:00,0.05538487982946658
2022-03-02 11:30:00,0.06403079682497392
2022-03-02 13:05:00,-0.04372730474746134
2022-03-02 13:10:00,0.02259604844032509
2022-03-02 13:15:00,0.06053223487316567
2022-03-02 13:20:00,-0.07113606256429394
2022-03-02 13:25:00,0.01666349615049978
2022-03-02 13:30:00,-0.014188195361381162
2022-03-02 13:35:00,-0.0844043830235055
2022-03-02 13:40:00,-0.016751887070523025
2022-03-02 13:45:00,0.051243529852371156
2022-03-02 13:50:00,-0.020530827512013183
2022-03-02 13:55:00,0.08058062484373218
2022-03-02 14:00:00,0.01958616374361566
2022-03-02 14:05:00,-0.0035583505326985954
2022-03-02 14:10:00,-0.07203788046060305
2022-03-02 14:15:00,0.026064605922578338
2022-03-02 14:20:00,-0.05590710822964762
2022-03-02 14:25:00,0.0293635012317795
2022-03-02 14:30:00,0.041458620745113445
2022-03-02 14:35:00,-0.03251391079364535
2022-03-02 14:40:00,0.014632019325066803
2022-03-02 14:45:00,0.048359670948451366
2022-03-02 14:50:00,0.0759569054677704
2022-03-02 14:55:00,0.008968410301464336
2022-03-02 15:00:00,0.004456426483472109
2022-03-03 09:35:00,-0.1570123620541134
2022-03-03 09:40:00,0.054303635068155554
2022-03-03 09:45:00,-0.10974764631363798
2022-03-03 09:50:00,0.17421227489745833
2022-03-03 09:55:00,-0.063350910768043
2022-03-03 10:00:00,0.038086267148983
2022-03-03 10:05:00,0.0003249985987674453
2022-03-03 10:10:00,0.0021115817421448746
2022-03-03 10:15:00,0.025912669940226174
2022-03-03 10:20:00,0.041219226667532693
2022-03-03 10:25:00,-0.09547730264578008
2022-03-03 10:30:00,0.08450325886348153
2022-03-03 10:35:00,-0.009343170838659043
2022-03-03 10:40:00,0.00020539936374813772
2022-03-03 10:45:00,-0.03773685120981962
2022-03-03 10:50:00,0.06719959882501991
2022-03-03 10:55:00,-0.0030462970059718653
2022-03-03 11:00:00,-0.085168143421056
2022-03-03 11:05:00,0.01330884437596544
2022-03-03 11:10:00,0.05817424866783921
2022-03-03 11:15:00,-0.048584705260860395
2022-03-03 11:20:00,0.03476024297836333
2022-03-03 11:25:00,0.009634100605947105
2022-03-03 11:30:00,0.09763540471910614
2022-03-03 13:05:00,-0.07952467668733032
2022-03-03 13:10:00,-0.015070423908991382
2022-03-03 13:15:00,-0.11459638617361279
2022-03-03 13:20:00,0.01992862257995781
2022-03-03 13:25:00,0.01583195770369042
2022-03-03 13:30:00,-0.0015590793316327123
2022-03-03 13:35:00,-0.07877284374924612
2022-03-03 13:40:00,0.013981448672978541
2022-03-03 13:45:00,-0.05921855427679956
2022-03-03 13:50:00,0.007942388848505788
2022-03-03 13:55:00,0.09598334399913648
2022-03-03 14:00:00,0.052247880967266236
2022-03-03 14:05:00,-0.030366129529727143
2022-03-03 14:10:00,-0.005082467582350814
2022-03-03 14:15:00,-0.07304982569018847
2022-03-03 14:20:00,0.06857910890690366
2022-03-03 14:25:00,0.06631630334000291
2022-03-03 14:30:00,0.01962340831209264
2022-03-03 14:35:00,-0.013829271614128391
2022-03-03 14:40:00,-0.034605981145414494
2022-03-03 14:45:00,-0.06933650872976499
2022-03-03 14:50:00,0.07953081090692193
2022-03-03 14:55:00,0.01890363675804063
2022-03-03 15:00:00,-0.007577799369171134
2022-03-04 09:35:00,0.05735841552472751
2022-03-04 09:40:00,0.05787405382613381
2022-03-04 09:45:00,-0.008518160615504922
2022-03-04 09:50:00,-0.05958717678600778
2022-03-04 09:55:00,0.0589528675395905
2022-03-04 10:00:00,-0.05838727890496098
2022-03-04 10:05:00,0.04260165151059783
2022-03-04 10:10:00,0.0179375087674703
2022-03-04 10:15:00,0.09608823859110799
2022-03-04 10:20:00,0.013611600176494876
2022-03-04 10:25:00,-0.044238131305293915
2022-03-04 10:30:00,-0.04049969291444311
2022-03-04 10:35:00,0.0334689508830166
2022-03-04 10:40:00,-0.033703688610434046
2022-03-04 10:45:00,0.014907641422560625
2022-03-04 10:50:00,0.0055350182816712445
2022-03-04 10:55:00,0.1169312594875696
2022-03-04 11:00:00,0.008380409748417972
2022-03-04 11:05:00,-0.14199628480234933
2022-03-04 11:10:00,0.09814928883280799
2022-03-04 11:15:00,0.004029891975762867
2022-03-04 11:20:00,-0.006404628405357993
2022-03-04 11:25:00,0.06468703555682742
2022-03-04 11:30:00,-0.012928261806925856
2022-03-04 13:05:00,-0.03646575381838585
2022-03-04 13:10:00,-0.03864737798178952
2022-03-04 13:15:00,0.014045472155767347
2022-03-04 13:20:00,0.11896850395073472
2022-03-04 13:25:00,-0.06439341792224723
2022-03-04 13:30:00,-0.05461602157644341
2022-03-04 13:35:00,-0.009421696523755296
2022-03-04 13:40:00,-0.0430982388637407
2022-03-04 13:45:00,0.012731614282537385
2022-03-04 13:50:00,0.05833068091887439
2022-03-04 13:55:00,-0.008270166273762092
2022-03-04 14:00:00,0.010615856486705877
2022-03-04 14:05:00,-0.015238406463604803
2022-03-04 14:10:00,0.00903844220464417
2022-03-04 14:15:00,0.07776199405375261
2022-03-04 14:20:00,0.06312816866721505
2022-03-04 14:25:00,-0.07652880683848884
2022-03-04 14:30:00,0.006083227865518737
2022-03-04 14:35:00,0.017453945918838476
2022-03-04 14:40:00,-0.036826166141412986
2022-03-04 14:45:00,0.1045635474996417
2022-03-04 14:50:00,-0.10096555168632304
2022-03-04 14:55:00,0.11744596029189625
2022-03-04 15:00:00,0.03871853383261614
2022-03-07 09:35:00,-0.16133961327373264
2022-03-07 09:40:00,0.05423569136298745
2022-03-07 09:45:00,0.034518378709883446
2022-03-07 09:50:00,-0.009579299838804844
2022-03-07 09:55:00,0.027598177464097873
2022-03-07 10:00:00,0.05898111631058389
2022-03-07 10:05:00,0.07953899389058117
2022-03-07 10:10:00,-0.0023825801317367
2022-03-07 10:15:00,0.09661784721467104
2022-03-07 10:20:00,-0.014755812201920238
2022-03-07 10:25:00,-0.009060154516121188
2022-03-07 10:30:00,-0.08474060252075288
2022-03-07 10:35:00,-0.03145939796894853
2022-03-07 10:40:00,0.019897285244973917
2022-03-07 10:45:00,0.07114216662576162
2022-03-07 10:50:00,-0.07416625347597672
2022-03-07 10:55:00,0.07064394909455801
2022-03-07 11:00:00,-0.010933282380184095
2022-03-07 11:05:00,-0.00874065813829128
2022-03-07 11:10:00,-0.0517599483498814
2022-03-07 11:15:00,0.04539684945584277
2022-03-07 11:20:00,0.07673901595454052
2022-03-07 11:25:00,-0.0762745804866799
2022-03-07 11:30:00,-0.023150741234820638
2022-03-07 13:05:00,0.05163796587695163
2022-03-07 13:10:00,-0.015256340854909234
2022-03-07 13:15:00,0.05010050371815361
2022-03-07 13:20:00,-0.08226834653485032
2022-03-07 13:25:00,-0.018111567549385754
2022-03-07 13:30:00,-0.03089536110192409
2022-03-07 13:35:00,-0.043877516494501556
2022-03-07 13:40:00,0.016437919132255896
2022-03-07 13:45:00,-0.05721870468630269
2022-03-07 13:50:00,0.05984383508531349
2022-03-07 13:55:00,0.03901742825471893
2022-03-07 14:00:00,-0.018709465757339172
2022-03-07 14:05:00,0.16545513438707066
2022-03-07 14:10:00,-0.02384148744278991
2022-03-07 14:15:00,0.031716312021043136
2022-03-07 14:20:00,0.0005262096018607276
2022-03-07 14:25:00,-0.01627109855467307
2022-03-07 14:30:00,0.033373628184535375
2022-03-07 14:35:00,-0.04909076156246117
2022-03-07 14:40:00,-0.03390045381783463
2022-03-07 14:45:00,0.039171776526480184
2022-03-07 14:50:00,0.16183182843154492
2022-03-07 14:55:00,0.07598543581451633
2022-03-07 15:00:00,0.09459445998828775
2022-03-08 09:35:00,0.24599292994607436
2022-03-08 09:40:00,-0.03312821234859087
2022-03-08 09:45:00,-0.024233594845662565
2022-03-08 09:50:00,0.010921957894914236
2022-03-08 09:55:00,-0.04142616588744308
2022-03-08 10:00:00,-0.043086038843426655
2022-03-08 10:05:00,-0.0403306127577896
2022-03-08 10:10:00,-0.10342995000686728
2022-03-08 10:15:00,-0.1477854199561991
2022-03-08 10:20:00,-0.09174480035826238
2022-03-08 10:25:00,-0.04331598909604162
2022-03-08 10:30:00,-0.056496821385821794
2022-03-08 10:35:00,0.07370006392355688
2022-03-08 10:40:00,-0.15785853411443718
2022-03-08 10:45:00,0.031148784850642097
2022-03-08 10:50:00,0.0423607865149534
2022-03-08 10:55:00,-0.03838598648967728
2022-03-08 11:00:00,-0.16274979171350418
2022-03-08 11:05:00,-0.08415257384146188
2022-03-08 11:10:00,-0.03759327932306164
2022-03-08 11:15:00,-0.20771106218728155
2022-03-08 11:20:00,0.1343615006784916
2022-03-08 11:25:00,0.11602833627295543
2022-03-08 11:30:00,0.17590295122735997
2022-03-08 13:05:00,0.22335822981508638
2022-03-08 13:10:00,0.038141954619697604
2022-03-08 13:15:00,0.09470953621334038
2022-03-08 13:20:00,0.011194206442450505
2022-03-08 13:25:00,-0.017151578552002444
2022-03-08 13:30:00,-0.016605386048575976
2022-03-08 13:35:00,-0.0034454245683538387
2022-03-08 13:40:00,0.06278079387603869
2022-03-08 13:45:00,-0.0024928216938266967
2022-03-08 13:50:00,0.03670509555866852
2022-03-08 13:55:00,-0.048010617242308706
2022-03-08 14:00:00,0.023278449269353407
2022-03-08 14:05:00,0.02228476384990169
2022-03-08 14:10:00,-0.03782777242308921
2022-03-08 14:15:00,0.20911318913871257
2022-03-08 14:20:00,-0.00971630408172508
2022-03-08 14:25:00,0.0026707856015668607
2022-03-08 14:30:00,-0.04807582778916586
2022-03-08 14:35:00,0.07083177897250414
2022-03-08 14:40:00,-0.01979348684855542
2022-03-08 14:45:00,0.027205667262916733
2022-03-08 14:50:00,0.13753735782204224
2022-03-08 14:55:00,-0.0013895202106339877
2022-03-08 15:00:00,-0.04477553651207655
2022-03-09 09:35:00,-0.37792011819800697
2022-03-09 09:40:00,0.22745803087362487
2022-03-09 09:45:00,0.10024099180534185
2022-03-09 09:50:00,0.010010235419281477
2022-03-09 09:55:00,-0.092976471572912
2022-03-09 10:00:00,0.03407219433574582
2022-03-09 10:05:00,-0.038169711251485494
2022-03-09 10:10:00,-0.15411676199750235
2022-03-09 10:15:00,-0.02023976818924056
2022-03-09 10:20:00,0.03868691508610578
2022-03-09 10:25:00,0.015104828708897233
2022-03-09 10:30:00,-0.00019954005791333884
2022-03-09 10:35:00,0.08328272008068671
2022-03-09 10:40:00,-0.10470461670566822
2022-03-09 10:45:00,0.030408717550245434
2022-03-09 10:50:00,-0.020095224518449972
2022-03-09 10:55:00,0.0022098729494880454
2022-03-09 11:00:00,-0.07637350440331864
2022-03-09 11:05:00,-0.0204982947963408
2022-03-09 11:10:00,-0.06192293332298665
2022-03-09 11:15:00,-0.08130449274075396
2022-03-09 11:20:00,0.027404645198773947
2022-03-09 11:25:00,-0.06908757471704469
2022-03-09 11:30:00,0.04320043025734546
2022-03-09 13:05:00,-0.09558677840961763
2022-03-09 13:10:00,0.05052904102254718
2022-03-09 13:15:00,0.00888522767820707
2022-03-09 13:20:00,0.016717119281416032
2022-03-09 13:25:00,0.021922598381024144
2022-03-09 13:30:00,-0.11049241901736992
2022-03-09 13:35:00,0.25083152877992765
2022-03-09 13:40:00,-0.019972119714738834
2022-03-09 13:45:00,0.03183154543708855
2022-03-09 13:50:00,-0.2567477525003298
2022-03-09 13:55:00,0.07147040985404662
2022-03-09 14:00:00,0.27682363693855566
2022-03-09 14:05:00,-0.023536865215984637
